33.8,74.63,4,NaN
35.6,69.46,4,True
35.6,69.46,6,True
41.0,56.22,6,True
42.8,52.45,6,True
44.6,48.96,8,True
46.4,39.36,6,True
48.2,36.78,4,True
50.0,31.87,4,True
51.8,29.82,4,True
50.0,31.87,8,True
50.0,29.52,8,True
50.0,29.52,6,True
51.8,23.65,0,NaN
53.6,23.93,10,NaN
51.8,29.82,8,NaN
50.0,31.87,6,NaN
50.0,34.39,6,NaN
48.2,39.66,6,NaN
48.2,39.66,6,NaN
48.2,39.66,6,NaN
46.4,42.44,4,NaN
44.6,48.96,4,NaN
44.6,48.96,4,NaN
44.6,45.44,6,NaN
44.6,45.44,0,NaN
46.4,45.73,0,NaN
42.8,48.67,0,NaN
41.0,52.17,4,NaN
41.0,48.39,0,NaN
39.2,51.89,0,NaN
41.0,48.39,4,NaN
41.0,52.17,4,NaN
39.2,51.89,6,NaN
39.2,48.1,4,NaN
39.2,51.89,0,NaN
39.2,55.95,0,NaN
37.4,60.04,0,NaN
37.4,64.7,0,NaN
37.4,64.7,4,NaN
39.2,60.29,4,NaN
37.4,60.04,0,NaN
37.4,55.68,4,NaN
39.2,51.89,4,NaN
37.4,51.61,6,NaN
39.2,48.1,4,NaN
41.0,41.54,4,NaN
41.0,41.54,4,NaN
44.6,42.14,4,True
46.4,42.44,4,True
46.4,42.44,6,True
44.6,48.96,4,True
44.6,48.96,4,True
46.4,42.44,4,True
48.2,36.78,4,True
48.2,36.78,4,True
48.2,36.78,6,True
50.0,31.87,6,True
50.0,34.39,6,True
50.0,34.39,4,True
50.0,34.39,6,True
51.8,29.82,6,True
51.8,29.82,4,False
51.8,32.17,4,False
51.8,32.17,4,False
51.8,32.17,0,False
51.8,32.17,4,False
51.8,32.17,4,False
51.8,32.17,4,False
50.0,34.39,6,False
50.0,34.39,6,False
50.0,37.08,6,False
48.2,42.73,6,False
48.2,39.66,4,False
48.2,39.66,4,False
48.2,39.66,4,False
46.4,39.36,4,False
46.4,39.36,6,False
46.4,39.36,4,False
46.4,42.44,0,False
46.4,45.73,4,False
44.6,48.96,0,False
44.6,48.96,0,False
44.6,45.44,0,False
44.6,45.44,0,False
42.8,52.45,0,False
42.8,52.45,4,False
42.8,52.45,0,False
41.0,56.22,0,False
41.0,52.17,0,False
41.0,52.17,0,False
41.0,52.17,0,False
39.2,51.89,0,False
41.0,48.39,4,False
39.2,51.89,4,False
39.2,51.89,4,True
39.2,51.89,4,True
39.2,51.89,0,False
39.2,51.89,0,False
39.2,48.1,0,False
42.8,38.75,4,False
42.8,41.84,4,False
44.6,36.18,4,False
48.2,29.23,8,False
48.2,29.23,4,False
50.0,27.33,0,False
50.0,27.33,0,False
50.0,27.33,4,False
51.8,25.56,4,False
53.6,23.93,4,False
55.4,22.41,4,False
55.4,22.41,4,True
55.4,22.41,6,True
55.4,20.73,4,True
57.2,20.99,8,True
57.2,20.99,6,True
59.0,19.68,8,True
57.2,20.99,8,True
57.2,22.68,8,True
55.4,24.21,8,True
53.6,23.93,6,True
51.8,29.82,4,True
51.8,29.82,4,True
51.8,27.62,4,NaN
50.0,31.87,4,NaN
48.2,34.09,2,NaN
48.2,34.09,2,NaN
46.4,36.48,2,NaN
46.4,36.48,4,True
46.4,36.48,4,False
